  0.25000000000000000        0.0000000000000000        0.0000000000000000        1.7362236650975968       -249930.30202371257     
  0.25000000000000000        0.0000000000000000        1.5707963267948966        2.0011554289927251       -188134.57386074754     
  0.25000000000000000        0.0000000000000000        3.1415926535897931        2.2417930176935670       -149912.97838476652     
  0.25000000000000000        0.0000000000000000        4.7123889803846897        2.0011554289927256       -188134.57386074742     
  0.25000000000000000        0.0000000000000000        6.2831853071795862        1.7362236650975968       -249930.30202371257     
  0.25000000000000000        2.0943951023931953        0.0000000000000000        1.7362236650975968       -249930.30202371257     
  0.25000000000000000        2.0943951023931953        1.5707963267948966        2.0011554289927251       -188134.57386074754     
  0.25000000000000000        2.0943951023931953        3.1415926535897931        2.2417930176935670       -149912.97838476652     
  0.25000000000000000        2.0943951023931953        4.7123889803846897        2.0011554289927256       -188134.57386074742     
  0.25000000000000000        2.0943951023931953        6.2831853071795862        1.7362236650975968       -249930.30202371257     
  0.25000000000000000        4.1887902047863905        0.0000000000000000        1.7362236650975968       -249930.30202371257     
  0.25000000000000000        4.1887902047863905        1.5707963267948966        2.0011554289927251       -188134.57386074754     
  0.25000000000000000        4.1887902047863905        3.1415926535897931        2.2417930176935670       -149912.97838476652     
  0.25000000000000000        4.1887902047863905        4.7123889803846897        2.0011554289927256       -188134.57386074742     
  0.25000000000000000        4.1887902047863905        6.2831853071795862        1.7362236650975968       -249930.30202371257     
  0.25000000000000000        6.2831853071795862        0.0000000000000000        1.7362236650975968       -249930.30202371257     
  0.25000000000000000        6.2831853071795862        1.5707963267948966        2.0011554289927251       -188134.57386074754     
  0.25000000000000000        6.2831853071795862        3.1415926535897931        2.2417930176935670       -149912.97838476652     
  0.25000000000000000        6.2831853071795862        4.7123889803846897        2.0011554289927256       -188134.57386074742     
  0.25000000000000000        6.2831853071795862        6.2831853071795862        1.7362236650975968       -249930.30202371257     
  0.50000000000000000        0.0000000000000000        0.0000000000000000        1.6585030878494653       -273769.99083430850     
  0.50000000000000000        0.0000000000000000        1.5707963267948966        2.0500685956297922       -179176.73750214893     
  0.50000000000000000        0.0000000000000000        3.1415926535897931        2.3842717055736826       -132466.76191420050     
  0.50000000000000000        0.0000000000000000        4.7123889803846897        2.0500685956297926       -179176.73750214881     
  0.50000000000000000        0.0000000000000000        6.2831853071795862        1.6585030878494653       -273769.99083430850     
  0.50000000000000000        2.0943951023931953        0.0000000000000000        1.6585030878494653       -273769.99083430850     
  0.50000000000000000        2.0943951023931953        1.5707963267948966        2.0500685956297922       -179176.73750214893     
  0.50000000000000000        2.0943951023931953        3.1415926535897931        2.3842717055736826       -132466.76191420050     
  0.50000000000000000        2.0943951023931953        4.7123889803846897        2.0500685956297926       -179176.73750214881     
  0.50000000000000000        2.0943951023931953        6.2831853071795862        1.6585030878494653       -273769.99083430850     
  0.50000000000000000        4.1887902047863905        0.0000000000000000        1.6585030878494653       -273769.99083430850     
  0.50000000000000000        4.1887902047863905        1.5707963267948966        2.0500685956297922       -179176.73750214893     
